theta_1,theta_2,energy
-9.937670492308433,-17.23557887591997,-28.427197074366735
-9.675241218762288,-17.161011213498213,-28.427197074381187
-9.410571429127641,-17.071923804377573,-28.427197074389067
-9.144090332871668,-16.967967743917455,-28.427197074390264
-8.8762177834477,-16.84881845131203,-28.427197074384924
-8.60736333305589,-16.714176954119715,-28.42719707437345
-8.337925321878915,-16.56377110254864,-28.42719707435645
-8.068289999006002,-16.397356715536965,-28.427197074334806
-7.798830672041183,-16.21471866120741,-28.427197074309557
-7.529906882322781,-16.015671874641363,-28.42719707428194
-7.261863602764556,-15.800062316102169,-28.427197074253314
-6.995030455564827,-15.567767872834468,-28.427197074225134
-6.729720947415998,-15.31869920737634,-28.4271970741989
-6.46623172037866,-15.05280055494532,-28.427197074176096
-6.204841817254383,-14.770050471903367,-28.427197074158155
-5.945811961090215,-14.470462536577848,-28.427197074146406
-5.689383849363917,-14.154086002825968,-28.427197074142015
-5.435779464417938,-13.82100640569358,-28.42719707414595
-5.185200402815617,-13.471346117352505,-28.427197074158954
-4.93782722746544,-13.105264850224868,-28.42719707418149
-4.6938188475762015,-12.722960102843054,-28.427197074213737
-4.453311932741817,-12.32466754257939,-28.427197074255584
-4.216420368680109,-11.910661317944596,-28.427197074306594
-3.983234763332343,-11.481254291737864,-28.42719707436607
-3.7538220131331834,-11.036798184978604,-28.427197074433042
-3.5282249402441055,-10.57768362031003,-28.4271970745063
-3.306462012364676,-10.104340052491501,-28.427197074584463
-3.0885271573506152,-9.617235572747589,-28.42719707466603
-2.874389685229979,-9.116876573175821,-28.427197074749415
-2.663994330274632,-8.60380725719129,-28.427197074833067
-2.457261425512005,-8.078608982160306,-28.42719707491548
-2.2540872214160688,-7.541899420997229,-28.427197074995306
-2.0543443594685695,-6.99433153060855,-28.427197075071373
-1.8578825098151797,-6.436592316693166,-28.427197075142775
-1.6645291803530813,-5.86940138655745,-28.42719707520885
-1.474090702289889,-5.293509284267421,-28.427197075269234
-1.286353394539964,-4.709695605604355,-28.427197075323853
-1.1010849063237458,-4.118766893855799,-28.427197075372877
-0.9180357340787169,-3.5215543213774003,-28.427197075416696
-0.7369409053652637,-2.91891116599451,-28.42719707545585
-0.5575218189610165,-2.3117100955476784,-28.42719707549099
-0.3794882268990323,-1.700840278078459,-28.427197075522756
-0.20254034094109438,-1.0872043391474542,-28.427197075551746
-0.026371043010764744,-0.47171519141959584,-28.42719707557844
0.14933182344092014,0.14470723520641404,-28.427197075603143
0.3248831061962867,0.7611393321399866,-28.42719707562595
0.5005979676441594,1.3766571867633273,-28.427197075646742
0.676789506010691,1.9903399597284281,-28.42719707566517
0.8537664017527636,2.6012732313184666,-28.427197075680734
1.031830615775395,3.2085522840965157,-28.427197075692778
1.211275164816074,3.8112852906881396,-28.427197075700555
1.392381997402029,4.408596377928964,-28.427197075703372
1.5754199913129199,4.999628541649632,-28.42719707570056
1.7606430905731998,5.583546389939478,-28.42719707569161
1.9482885967711099,6.15953869668029,-28.427197075676236
2.1385756260777815,6.726820751317626,-28.427197075654387
2.3317037398435057,7.2846364950846025,-28.427197075626296
2.5278517531964244,7.832260438064873,-28.4271970755925
2.7271767227681387,8.36899935544603,-28.42719707555381
2.929813111612418,8.89419376495981,-28.42719707551132
3.1358721266407197,9.4072191907429,-28.42719707546632
3.3454412215257747,9.9074872216184,-28.427197075420274
3.558583756056783,10.394446374054757,-28.42719707537474
3.775338801383096,10.867582771791163,-28.427197075331325
3.9957210794572537,11.326420655332463,-28.427197075291573
4.219721024268416,11.770522735236096,-28.42719707525696
4.447304952117399,12.1994904033766,-28.42719707522879
4.678415328190179,12.612963816227689,-28.427197075208145
4.9129711169971495,13.01062186370302,-28.42719707519589
5.150868204816691,13.392182036302357,-28.427197075192577
5.391979883068509,13.7574002022792,-28.4271970751985
5.636157382499926,14.1060703053364,-28.427197075213627
5.883230449153961,14.43802399202198,-28.427197075237657
6.133007954261439,14.753130176588542,-28.42719707527
6.38527853142366,15.051294549641177,-28.42719707530983
6.639811235694163,15.33245903547053,-28.427197075356116
6.89635622039821,15.596601201584695,-28.42719707540763
7.154645428720892,15.843733622645342,-28.427197075463038
7.4143932982264635,16.073903199805592,-28.427197075520926
7.675297477522997,16.28719043536104,-28.427197075579848
7.937039555240905,16.48370866167831,-28.427197075638375
8.19928580233676,16.663603222572743,-28.42719707569515
8.46168792945316,16.827050604679094,-28.427197075748914
8.723883861651172,16.974257515905986,-28.427197075798578
8.98549853327625,17.105459907791932,-28.427197075843214
9.246144706016056,17.22092193849162,-28.427197075882116
9.505423813355861,17.320934873216306,-28.4271970759148
9.762926834633468,17.405815919228896,-28.427197075941024
10.018235201742867,17.47590699294658,-28.42719707596077
10.270921741238919,17.53157341732188,-28.427197075974266
10.520551654162375,17.573202548443106,-28.427197075981947
10.766683535346704,17.601202331199936,-28.427197075984434
11.008870433300256,17.61599978487672,-28.427197075982516
11.246660950996912,17.618039420640546,-28.42719707597709
11.479600387076495,17.607781594052735,-28.42719707596915
11.707231916076164,17.58570079692019,-28.427197075959715
11.929097805411223,17.552283893981894,-28.427197075949792
12.144740665924951,17.50802831106102,-28.427197075940377
12.353704731959315,17.453440182369167,-28.427197075932323
12.555537166088305,17.389032465592354,-28.42719707592641
12.749789382928409,17.315323034187667,-28.427197075923253
12.93601838581871,17.232832756947786,-28.427197075923303
13.113788109665512,17.14208357532656,-28.427197075926845
13.282670762887918,17.043596589247038,-28.427197075933975
13.442248161191275,16.937890162125964,-28.427197075944633
13.592113045839294,16.825478055645075,-28.427197075958603
13.731870379191712,16.70686760438735,-28.427197075975535
13.861138610516202,16.58255793984998,-28.427197075994982
13.979550905458849,16.45303827256736,-28.42719707601642
14.086756333050735,16.318786240154477,-28.42719707603928
14.182421004719037,16.180266328045853,-28.427197076063003
14.26622916043626,16.037928368593686,-28.42719707608703
